[rosmaster.main][INFO] 2025-08-19 15:15:05,769: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-08-19 15:15:05,769: Starting ROS Master Node
[rosmaster.master][INFO] 2025-08-19 15:46:49,048: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:46:49,049: +SUB [/joy] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:49,052: +PUB [/kelpie/command_input] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:49,056: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:47:31,726: -SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:47:31,727: -SUB [/joy] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:47:31,727: -PUB [/kelpie/leg_control/currents] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:47:31,728: -PUB [/kelpie/battery/voltage] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:47:31,728: -PUB [/kelpie/imu] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:47:31,728: -PUB [/rosout] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:47:31,733: -PUB [/rosout] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:47:31,734: -PUB [/rosout] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:47:31,734: -PUB [/kelpie/command_input] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:47:31,734: -PUB [/client_count] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:47:31,734: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,735: -SERVICE [/hardware/get_loggers] /hardware rosrpc://localhost:37385
[rosmaster.master][INFO] 2025-08-19 15:47:31,735: -PUB [/connected_clients] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:47:31,735: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,736: -SERVICE [/hardware/set_logger_level] /hardware rosrpc://localhost:37385
[rosmaster.master][INFO] 2025-08-19 15:47:31,736: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://localhost:32989
[rosmaster.master][INFO] 2025-08-19 15:47:31,737: -SERVICE [/rosapi/topics] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,737: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://localhost:32989
[rosmaster.master][INFO] 2025-08-19 15:47:31,739: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,739: -SERVICE [/rosapi/services] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,740: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,740: -SERVICE [/rosapi/nodes] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,741: -SERVICE [/rosapi/node_details] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,741: -SERVICE [/rosapi/action_servers] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,742: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,742: -SERVICE [/rosapi/service_type] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,743: -SERVICE [/rosapi/publishers] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,743: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,743: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,744: -SERVICE [/rosapi/service_node] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,744: -SERVICE [/rosapi/service_host] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,744: -SERVICE [/rosapi/message_details] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,745: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,745: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,745: -SERVICE [/rosapi/set_param] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,745: -SERVICE [/rosapi/get_param] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,746: -SERVICE [/rosapi/has_param] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,746: -SERVICE [/rosapi/search_param] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,746: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,746: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,747: -SERVICE [/rosapi/get_time] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,747: -SERVICE [/rosapi/topics_and_raw_types] /rosapi rosrpc://localhost:36533
[rosmaster.master][INFO] 2025-08-19 15:47:31,777: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/', 'http://localhost:34185/']
[rosmaster.master][INFO] 2025-08-19 15:47:31,779: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/', 'http://localhost:34185/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:47:31,779: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/']
[rosmaster.master][INFO] 2025-08-19 15:47:31,780: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:47:31,781: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/']
[rosmaster.master][INFO] 2025-08-19 15:47:31,782: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:47:31,817: -PUB [/rosout] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:47:31,818: -PUB [/diagnostics] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:47:31,820: -PUB [/joy] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:47:31,821: -SUB [/joy/set_feedback] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:47:31,823: -SERVICE [/JOYSTICK/get_loggers] /JOYSTICK rosrpc://localhost:45067
[rosmaster.master][INFO] 2025-08-19 15:47:31,824: -SERVICE [/JOYSTICK/set_logger_level] /JOYSTICK rosrpc://localhost:45067
[rosmaster.master][INFO] 2025-08-19 15:47:31,826: -CACHEDPARAM [/JOYSTICK/diagnostic_period] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:47:31,828: -CACHEDPARAM [/rosout_disable_topics_generation] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:47:31,877: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ []
[rosmaster.master][INFO] 2025-08-19 15:47:31,879: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:50:12,123: +PARAM [/roslaunch/uris/host_localhost__38061] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,134: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,135: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,135: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,135: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,135: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,135: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,136: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,136: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,136: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,136: +PARAM [/rosbridge_websocket/unregister_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,136: +PARAM [/rosbridge_websocket/use_compression] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,137: +PARAM [/rosbridge_websocket/websocket_ping_interval] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,137: +PARAM [/rosbridge_websocket/websocket_ping_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,137: +PARAM [/rosbridge_websocket/websocket_external_port] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,137: +PARAM [/rosbridge_websocket/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,137: +PARAM [/rosbridge_websocket/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,138: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,138: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,138: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,138: +PARAM [/rosapi/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,138: +PARAM [/rosapi/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,139: +PARAM [/JOYSTICK/autorepeat_rate] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,139: +PARAM [/JOYSTICK/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:50:12,513: +PUB [/rosout] /JOYSTICK http://localhost:37859/
[rosmaster.master][INFO] 2025-08-19 15:50:12,514: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/']
[rosmaster.master][INFO] 2025-08-19 15:50:12,517: +SERVICE [/JOYSTICK/get_loggers] /JOYSTICK http://localhost:37859/
[rosmaster.master][INFO] 2025-08-19 15:50:12,519: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:50:12,522: +SERVICE [/JOYSTICK/set_logger_level] /JOYSTICK http://localhost:37859/
[rosmaster.master][INFO] 2025-08-19 15:50:12,530: +PUB [/diagnostics] /JOYSTICK http://localhost:37859/
[rosmaster.master][INFO] 2025-08-19 15:50:12,531: +CACHEDPARAM [/JOYSTICK/diagnostic_period] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:50:12,538: +PUB [/joy] /JOYSTICK http://localhost:37859/
[rosmaster.master][INFO] 2025-08-19 15:50:12,555: +SUB [/joy/set_feedback] /JOYSTICK http://localhost:37859/
[rosmaster.master][INFO] 2025-08-19 15:50:12,642: +CACHEDPARAM [/rosout_disable_topics_generation] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:50:14,146: +PUB [/rosout] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,161: +SERVICE [/kelpie/get_loggers] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,165: +SERVICE [/kelpie/set_logger_level] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,174: +SUB [/kelpie/imu] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,181: +SUB [/kelpie/leg_control/currents] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,189: +SUB [/kelpie/battery/voltage] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,193: +PUB [/kelpie/leg_control/joint_states] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,198: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,206: +SUB [/kelpie/command_input] /kelpie http://localhost:36007/
[rosmaster.master][INFO] 2025-08-19 15:50:14,214: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,219: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/']
[rosmaster.master][INFO] 2025-08-19 15:50:14,223: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:50:14,224: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,231: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,245: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,259: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,272: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,288: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,296: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,318: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:50:14,469: +PUB [/rosout] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,483: +SERVICE [/rosapi/get_loggers] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,486: +SERVICE [/rosapi/set_logger_level] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,498: +SERVICE [/rosapi/topics] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,501: +SERVICE [/rosapi/topics_for_type] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,505: +SERVICE [/rosapi/services] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,508: +SERVICE [/rosapi/services_for_type] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,511: +SERVICE [/rosapi/nodes] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,515: +SERVICE [/rosapi/node_details] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,518: +SERVICE [/rosapi/action_servers] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,521: +SERVICE [/rosapi/topic_type] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,524: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/', 'http://localhost:38845/']
[rosmaster.master][INFO] 2025-08-19 15:50:14,526: +SERVICE [/rosapi/service_type] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,527: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/', 'http://localhost:38845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:50:14,532: +SERVICE [/rosapi/publishers] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,535: +SERVICE [/rosapi/subscribers] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,538: +SERVICE [/rosapi/service_providers] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,542: +SERVICE [/rosapi/service_node] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,545: +SERVICE [/rosapi/service_host] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,549: +SERVICE [/rosapi/message_details] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,552: +SERVICE [/rosapi/service_request_details] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,555: +SERVICE [/rosapi/service_response_details] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,559: +SERVICE [/rosapi/set_param] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,562: +SERVICE [/rosapi/get_param] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,566: +SERVICE [/rosapi/has_param] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,569: +SERVICE [/rosapi/search_param] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,573: +SERVICE [/rosapi/delete_param] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,577: +SERVICE [/rosapi/get_param_names] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,581: +SERVICE [/rosapi/get_time] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,584: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://localhost:38845/
[rosmaster.master][INFO] 2025-08-19 15:50:14,588: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-08-19 15:50:14,934: +PUB [/kelpie/leg_control/currents] /hardware http://localhost:32967/
[rosmaster.master][INFO] 2025-08-19 15:50:14,937: +PUB [/kelpie/battery/voltage] /hardware http://localhost:32967/
[rosmaster.master][INFO] 2025-08-19 15:50:14,940: +PUB [/kelpie/imu] /hardware http://localhost:32967/
[rosmaster.master][INFO] 2025-08-19 15:50:15,019: +PUB [/rosout] /hardware http://localhost:32967/
[rosmaster.master][INFO] 2025-08-19 15:50:15,026: +SERVICE [/hardware/get_loggers] /hardware http://localhost:32967/
[rosmaster.master][INFO] 2025-08-19 15:50:15,026: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:36007/ ['http://localhost:32967/']
[rosmaster.master][INFO] 2025-08-19 15:50:15,030: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/', 'http://localhost:38845/', 'http://localhost:32967/']
[rosmaster.master][INFO] 2025-08-19 15:50:15,034: +PUB [/rosout] /rosbridge_websocket http://localhost:41381/
[rosmaster.master][INFO] 2025-08-19 15:50:15,035: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/', 'http://localhost:38845/', 'http://localhost:32967/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:50:15,037: +SERVICE [/hardware/set_logger_level] /hardware http://localhost:32967/
[rosmaster.master][INFO] 2025-08-19 15:50:15,039: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/', 'http://localhost:38845/', 'http://localhost:32967/', 'http://localhost:41381/']
[rosmaster.master][INFO] 2025-08-19 15:50:15,042: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37859/', 'http://localhost:36007/', 'http://localhost:38845/', 'http://localhost:32967/', 'http://localhost:41381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:50:15,051: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://localhost:41381/
[rosmaster.master][INFO] 2025-08-19 15:50:15,054: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://localhost:41381/
[rosmaster.master][INFO] 2025-08-19 15:50:15,064: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:36007/ ['http://localhost:32967/']: sec=0.04, result=[1, '', 0]
